981,PF00008,ref_cyt_b,0.750
981,PF00069,ref_cyt_b,0.500
981,PF00119,ref_cyt_b,0.647
981,PF00243,ref_cyt_b,0.714
981,PF06444,ref_cyt_b,0.294
982,PF00008,ref_cyt_b,0.818
982,PF00069,ref_cyt_b,0.789
982,PF00119,ref_cyt_b,0.556
982,PF00243,ref_cyt_b,0.429
982,PF06444,ref_cyt_b,0.368
983,PF00008,ref_cyt_b,0.846
983,PF00069,ref_cyt_b,0.412
983,PF00119,ref_cyt_b,0.375
983,PF00243,ref_cyt_b,0.818
983,PF06444,ref_cyt_b,0.222
984,PF00008,ref_cyt_b,0.765
984,PF00069,ref_cyt_b,0.400
984,PF00119,ref_cyt_b,0.300
984,PF00243,ref_cyt_b,0.556
984,PF06444,ref_cyt_b,0.400
985,PF00008,ref_cyt_b,0.538
985,PF00069,ref_cyt_b,0.600
985,PF00119,ref_cyt_b,0.429
985,PF00243,ref_cyt_b,0.714
985,PF06444,ref_cyt_b,0.467
986,PF00008,ref_cyt_b,0.636
986,PF00069,ref_cyt_b,0.600
986,PF00119,ref_cyt_b,0.647
986,PF00243,ref_cyt_b,0.600
986,PF06444,ref_cyt_b,0.625
987,PF00008,ref_cyt_b,0.684
987,PF00069,ref_cyt_b,0.600
987,PF00119,ref_cyt_b,0.467
987,PF00243,ref_cyt_b,0.625
987,PF06444,ref_cyt_b,0.375
988,PF00008,ref_cyt_b,0.889
988,PF00069,ref_cyt_b,0.765
988,PF00119,ref_cyt_b,0.700
988,PF00243,ref_cyt_b,0.444
988,PF06444,ref_cyt_b,0.684
989,PF00008,ref_cyt_b,0.571
989,PF00069,ref_cyt_b,0.444
989,PF00119,ref_cyt_b,0.200
989,PF00243,ref_cyt_b,0.444
989,PF06444,ref_cyt_b,0.176
990,PF00008,ref_cyt_b,0.714
990,PF00069,ref_cyt_b,0.333
990,PF00119,ref_cyt_b,0.375
990,PF00243,ref_cyt_b,0.412
990,PF06444,ref_cyt_b,0.222
991,PF00008,ref_cyt_b,0.857
991,PF00069,ref_cyt_b,0.500
991,PF00119,ref_cyt_b,0.294
991,PF00243,ref_cyt_b,0.778
991,PF06444,ref_cyt_b,0.368
992,PF00008,ref_cyt_b,0.368
992,PF00069,ref_cyt_b,0.556
992,PF00119,ref_cyt_b,0.579
992,PF00243,ref_cyt_b,0.625
992,PF06444,ref_cyt_b,0.400
993,PF00008,ref_cyt_b,0.474
993,PF00069,ref_cyt_b,0.368
993,PF00119,ref_cyt_b,0.300
993,PF00243,ref_cyt_b,0.778
993,PF06444,ref_cyt_b,0.111
994,PF00008,ref_cyt_b,0.692
994,PF00069,ref_cyt_b,0.600
994,PF00119,ref_cyt_b,0.474
994,PF00243,ref_cyt_b,0.538
994,PF06444,ref_cyt_b,0.400
995,PF00008,ref_cyt_b,0.833
995,PF00069,ref_cyt_b,0.500
995,PF00119,ref_cyt_b,0.500
995,PF00243,ref_cyt_b,0.647
995,PF06444,ref_cyt_b,0.100
996,PF00008,ref_cyt_b,0.333
996,PF00069,ref_cyt_b,0.600
996,PF00119,ref_cyt_b,0.556
996,PF00243,ref_cyt_b,0.529
996,PF06444,ref_cyt_b,0.300
997,PF00008,ref_cyt_b,0.857
997,PF00069,ref_cyt_b,0.684
997,PF00119,ref_cyt_b,0.300
997,PF00243,ref_cyt_b,0.846
997,PF06444,ref_cyt_b,0.300
998,PF00008,ref_cyt_b,0.846
998,PF00069,ref_cyt_b,0.368
998,PF00119,ref_cyt_b,0.500
998,PF00243,ref_cyt_b,0.600
998,PF06444,ref_cyt_b,0.529
999,PF00008,ref_cyt_b,0.692
999,PF00069,ref_cyt_b,0.579
999,PF00119,ref_cyt_b,0.300
999,PF00243,ref_cyt_b,0.667
999,PF06444,ref_cyt_b,0.400
1000,PF00008,ref_cyt_b,0.889
1000,PF00069,ref_cyt_b,0.400
1000,PF00119,ref_cyt_b,0.400
1000,PF00243,ref_cyt_b,0.857
1000,PF06444,ref_cyt_b,0.158
